open_time,open,high,low,close,volume
2024-02-12T00:00:00Z,42219.51332086731,42224.302656438194,42154.46827980659,42211.03818394069,1545.4258861704548
2024-02-12T01:00:00Z,42211.03818394069,42235.735605493515,42203.5687557719,42232.097804999,926.5585065111327
2024-02-12T02:00:00Z,42232.097804999,42251.170862477964,42054.23778760701,42099.92998640458,1904.0538682434965
2024-02-12T03:00:00Z,42099.92998640458,42111.03467530271,41937.934400391656,41970.44342002095,1614.9648893967276
2024-02-12T04:00:00Z,41970.44342002095,42002.75541384934,41855.99753746594,41863.83584868066,1978.0417664609363
2024-02-12T05:00:00Z,41863.83584868066,41901.35814643249,41839.52726298229,41851.27579585356,844.2327047015519
2024-02-12T06:00:00Z,41851.27579585356,41880.47289668785,41838.19913267681,41866.29536464622,544.3401207846906
2024-02-12T07:00:00Z,41866.29536464622,41909.72224120669,41731.68272142997,41760.01682691366,921.6620447658202
2024-02-12T08:00:00Z,41760.01682691366,41766.13357816701,41700.64059405824,41721.43028115901,1646.2791765620232
2024-02-12T09:00:00Z,41721.43028115901,41794.370358802626,41706.71412419983,41733.242659574265,1959.9455375378045
2024-02-12T10:00:00Z,41733.242659574265,41884.463850902146,41709.113583623424,41873.42947930764,1824.7504824017594
2024-02-12T11:00:00Z,41873.42947930764,41915.503557840755,41737.05821299938,41789.897925615165,603.7507723487347
2024-02-12T12:00:00Z,41789.897925615165,41856.275327954325,41741.656260551754,41786.743147917834,1835.0877368506638
2024-02-12T13:00:00Z,41786.743147917834,41921.82483563377,41778.62587652092,41885.96794970756,1696.3356622864242
2024-02-12T14:00:00Z,41885.96794970756,42065.91098038204,41826.889181303384,42010.20961971742,1588.7658489695305
2024-02-12T15:00:00Z,42010.20961971742,42030.961694782745,41970.403650495085,41981.943779551904,1379.038917312001
2024-02-12T16:00:00Z,41981.943779551904,42122.42820712614,41934.86479223944,42056.215597509254,1659.1746341006567
2024-02-12T17:00:00Z,42056.215597509254,42069.12152979814,41981.828268133046,42015.8274180158,1100.6321365736453
2024-02-12T18:00:00Z,42015.8274180158,42061.39106055969,41919.263726402525,41957.88753652465,782.2653422532205
2024-02-12T19:00:00Z,41957.88753652465,42136.322817480286,41909.85449056096,42080.62539784847,574.1475846766102
2024-02-12T20:00:00Z,42080.62539784847,42182.82293736271,42072.27297483304,42109.76213602379,1959.4814883053311
2024-02-12T21:00:00Z,42109.76213602379,42147.373558360036,41980.17618639882,41993.1288438117,1829.0154071583331
2024-02-12T22:00:00Z,41993.1288438117,42059.47208330721,41926.79138688026,41960.05917184919,619.4057857449751
2024-02-12T23:00:00Z,41960.05917184919,41984.81864560334,41934.25433755223,41974.70894462279,968.1917999062945
2024-02-13T00:00:00Z,41974.70894462279,41999.15561644086,41806.216948108144,41865.600350212764,1009.9426688161543
2024-02-13T01:00:00Z,41865.600350212764,42078.10141269276,41863.28305054219,42006.355799117766,1505.720208497889
2024-02-13T02:00:00Z,42006.355799117766,42098.58742967032,41990.66807671206,42082.40335318611,825.0675382521865
2024-02-13T03:00:00Z,42082.40335318611,42176.57642159105,42037.8249328042,42169.08415243445,1447.8910399191586
2024-02-13T04:00:00Z,42169.08415243445,42220.06313541761,41972.08926181788,42024.87215801099,1149.7017680722383
2024-02-13T05:00:00Z,42024.87215801099,42077.322429902146,41971.22867332266,41998.95624028055,1187.546582459824
2024-02-13T06:00:00Z,41998.95624028055,42207.26829629178,41964.04495848342,42147.30817680103,1267.4299819696048
2024-02-13T07:00:00Z,42147.30817680103,42175.82100357506,41985.16144485331,41999.17637472364,753.8449508418411
2024-02-13T08:00:00Z,41999.17637472364,42064.32978376456,41914.601127682545,41982.18889025851,860.0258022738051
2024-02-13T09:00:00Z,41982.18889025851,41983.698078295085,41833.2583171796,41869.58353157572,1778.4942532319021
2024-02-13T10:00:00Z,41869.58353157572,42065.588640671405,41795.82337362608,42007.08958916439,1536.9055220599084
2024-02-13T11:00:00Z,42007.08958916439,42026.997480449536,41939.21641947017,41979.02878755244,1927.624557168205
2024-02-13T12:00:00Z,41979.02878755244,41992.073233862364,41851.65494021386,41924.92585233497,1478.3096239605864
2024-02-13T13:00:00Z,41924.92585233497,42039.744541077736,41854.21930640104,41995.68872478071,508.60775892180493
2024-02-13T14:00:00Z,41995.68872478071,42062.07707841067,41940.92533975536,41983.393221218015,1093.973077852649
2024-02-13T15:00:00Z,41983.393221218015,42115.80979925762,41922.58635539562,42094.63419684275,1620.7480175932956
2024-02-13T16:00:00Z,42094.63419684275,42236.23628803266,42085.73238930625,42177.24595380887,884.0144017520201
2024-02-13T17:00:00Z,42177.24595380887,42248.98666982527,42062.926117840034,42127.59537719852,1507.8296205867282
2024-02-13T18:00:00Z,42127.59537719852,42156.58073551675,41972.94732440578,41993.94623006868,1496.5499650316938
2024-02-13T19:00:00Z,41993.94623006868,42132.27107334339,41955.53169079654,42109.41515557972,910.7196064381186
2024-02-13T20:00:00Z,42109.41515557972,42153.15663585782,41961.16288739115,41966.01863383212,1946.4321581630768
2024-02-13T21:00:00Z,41966.01863383212,42019.17912059969,41870.46848250681,41916.38099297731,1579.0082312923687
2024-02-13T22:00:00Z,41916.38099297731,41918.23848229487,41871.0495496349,41890.12361285862,1356.3711019558343
2024-02-13T23:00:00Z,41890.12361285862,41956.99159367141,41834.52641518808,41936.35451635799,1364.5251312536257
2024-02-14T00:00:00Z,41936.35451635799,42064.999437389226,41901.741341402354,41997.14298388924,1943.3932002279378
2024-02-14T01:00:00Z,41997.14298388924,42019.649544176275,41853.93279799838,41859.33637917917,1501.214303985073
2024-02-14T02:00:00Z,41859.33637917917,41892.05776944967,41724.48609415953,41726.05498729209,1777.8869236233318
2024-02-14T03:00:00Z,41726.05498729209,41815.909956676885,41694.29753623042,41759.29743175212,748.7829491581074
2024-02-14T04:00:00Z,41759.29743175212,41807.44302909819,41623.14430339438,41684.5319347565,1347.1874756498735
2024-02-14T05:00:00Z,41684.5319347565,41714.41688371014,41577.821156185804,41637.67746037948,1875.2044849644983
2024-02-14T06:00:00Z,41637.67746037948,41689.807266205265,41610.270485457324,41683.018616701185,1271.3950950235703
2024-02-14T07:00:00Z,41683.018616701185,41715.9588688877,41605.96225199595,41631.49737415561,571.3393831139292
2024-02-14T08:00:00Z,41631.49737415561,41699.93247521581,41580.18850315822,41586.605200234495,1641.153624183528
2024-02-14T09:00:00Z,41586.605200234495,41635.78276140008,41486.339477968206,41494.66498817739,1170.8833837624065
2024-02-14T10:00:00Z,41494.66498817739,41541.01381060456,41444.727184473406,41451.823698073924,1484.88628957979
2024-02-14T11:00:00Z,41451.823698073924,41524.74729491508,41448.58522909196,41506.3351148392,1892.9388274518524
2024-02-14T12:00:00Z,41506.3351148392,41530.78023054347,41440.19012796702,41498.261337784556,804.6277840138096
2024-02-14T13:00:00Z,41498.261337784556,41692.20769581812,41495.08643620492,41637.79449379022,503.1545693482173
2024-02-14T14:00:00Z,41637.79449379022,41646.07741894184,41577.8634534978,41611.77553518245,1742.385125759589
2024-02-14T15:00:00Z,41611.77553518245,41654.26922546513,41595.4543921604,41595.486582768775,1098.65327957085
2024-02-14T16:00:00Z,41595.486582768775,41751.925693090074,41587.89817010855,41703.143964667426,1011.8312272224861
2024-02-14T17:00:00Z,41703.143964667426,41710.98151423067,41612.130678397814,41656.81764461715,1779.8893286765904
2024-02-14T18:00:00Z,41656.81764461715,41818.25293088931,41654.434666214824,41748.25105025361,1576.8350123317928
2024-02-14T19:00:00Z,41748.25105025361,41795.115317700176,41746.29043312758,41772.545051152796,541.1437906843403
2024-02-14T20:00:00Z,41772.545051152796,41811.64876642908,41660.45978608209,41683.869722635565,655.6869514126794
2024-02-14T21:00:00Z,41683.869722635565,41824.02909189783,41664.58599889625,41773.24158670727,503.4305100075117
2024-02-14T22:00:00Z,41773.24158670727,41857.42160604917,41714.86953234788,41806.30294573239,1698.3050924272763
2024-02-14T23:00:00Z,41806.30294573239,41875.816443280964,41764.61659445123,41775.63519296037,1471.7550939410569
2024-02-15T00:00:00Z,41775.63519296037,41843.062254477576,41663.72687279601,41674.9915510971,1862.577232012781
2024-02-15T01:00:00Z,41674.9915510971,41769.49282407998,41623.66036188276,41759.715727050774,1662.9083730964678
2024-02-15T02:00:00Z,41759.715727050774,41872.807326075264,41757.27590472981,41828.877713048416,1769.272937877696
2024-02-15T03:00:00Z,41828.877713048416,41843.52187559114,41702.05483059297,41755.363706611155,1039.6525353748389
2024-02-15T04:00:00Z,41755.363706611155,41764.76650000849,41569.69415077304,41638.609246358494,731.4575413979336
2024-02-15T05:00:00Z,41638.609246358494,41692.758524732504,41502.56202472461,41550.991013113846,599.6000542307991
2024-02-15T06:00:00Z,41550.991013113846,41629.700915789756,41519.054655846456,41592.68878402851,1462.39617989737
2024-02-15T07:00:00Z,41592.68878402851,41610.413744486155,41463.49993188548,41505.3679462758,1256.690522420514
2024-02-15T08:00:00Z,41505.3679462758,41553.62020929905,41491.28310489185,41547.53271405994,1712.8217711626503
2024-02-15T09:00:00Z,41547.53271405994,41620.83254960568,41479.92081313521,41584.74105568347,1200.1522878112196
2024-02-15T10:00:00Z,41584.74105568347,41615.19722469964,41501.76199207042,41514.17435906772,1199.9111888606276
2024-02-15T11:00:00Z,41514.17435906772,41605.12048835442,41489.18185334393,41596.16061521039,1141.271968728236
2024-02-15T12:00:00Z,41596.16061521039,41611.6435363712,41480.79240213266,41528.99864568955,835.4407353635194
2024-02-15T13:00:00Z,41528.99864568955,41600.01515610829,41348.66494690575,41402.17768297014,1849.6910602433834
2024-02-15T14:00:00Z,41402.17768297014,41424.14981840814,41224.69384512253,41266.68526777523,1658.5070893796774
2024-02-15T15:00:00Z,41266.68526777523,41327.25600585872,41086.10239371188,41128.19984772711,1972.8777057767118
2024-02-15T16:00:00Z,41128.19984772711,41129.47842444162,41100.346819926875,41127.35337123362,1647.24400554585
2024-02-15T17:00:00Z,41127.35337123362,41167.179202048515,41064.87186695247,41106.52112398867,1275.212221490043
2024-02-15T18:00:00Z,41106.52112398867,41121.23859971225,40920.527380145475,40984.889135535006,1439.6889428961815
2024-02-15T19:00:00Z,40984.889135535006,40993.182585678354,40885.30098056005,40947.34927471477,639.8833224536115
2024-02-15T20:00:00Z,40947.34927471477,40996.73392308273,40828.0590259227,40852.16384343127,908.7735854644043
2024-02-15T21:00:00Z,40852.16384343127,40874.02296591115,40717.11955785597,40790.40840909587,1718.8151788660168
2024-02-15T22:00:00Z,40790.40840909587,40971.463878974464,40785.73760340182,40939.82122695339,1159.33880260374
2024-02-15T23:00:00Z,40939.82122695339,40982.47061259708,40860.87868062661,40907.14251242665,1787.3128769659684
2024-02-16T00:00:00Z,40907.14251242665,40911.469047129205,40851.666046202976,40896.927498962505,1781.228100038184
2024-02-16T01:00:00Z,40896.927498962505,40936.93218958781,40736.05818321976,40791.5377110614,738.5477700335188
2024-02-16T02:00:00Z,40791.5377110614,40826.86012154355,40753.11106353577,40778.44849307871,691.8146426748425
2024-02-16T03:00:00Z,40778.44849307871,40818.689663792815,40680.06530575709,40691.21165622749,624.6318559789263
2024-02-16T04:00:00Z,40691.21165622749,40888.25407657469,40675.79136606365,40835.823600198026,1769.1938237071547
2024-02-16T05:00:00Z,40835.823600198026,40998.86741373607,40767.67688647893,40931.23114460013,1270.3453761830885
2024-02-16T06:00:00Z,40931.23114460013,40968.30732037991,40819.24070551367,40848.40729637642,1406.1545849751178
2024-02-16T07:00:00Z,40848.40729637642,40901.118669949734,40756.3235434656,40800.99453122106,780.5519751056934
2024-02-16T08:00:00Z,40800.99453122106,40808.89502893588,40712.38376160049,40717.684291125406,1422.321344034282
2024-02-16T09:00:00Z,40717.684291125406,40860.6292061735,40681.402658528714,40852.89092559879,1384.1408251477483
2024-02-16T10:00:00Z,40852.89092559879,40924.26548441396,40774.89837852834,40780.975151542894,1806.0006848292956
2024-02-16T11:00:00Z,40780.975151542894,40909.23649717828,40749.30999950043,40836.30288850381,1815.143232033339
2024-02-16T12:00:00Z,40836.30288850381,40870.38822085088,40668.415247946214,40732.361770290496,1029.004762602979
2024-02-16T13:00:00Z,40732.361770290496,40774.593726736326,40667.946617513866,40715.31185624692,1782.5658288786817
2024-02-16T14:00:00Z,40715.31185624692,40746.17963868355,40688.0247246298,40710.95583326915,548.4595226407636
2024-02-16T15:00:00Z,40710.95583326915,40822.13750965979,40667.96706134034,40817.85397299624,554.6203627208055
2024-02-16T16:00:00Z,40817.85397299624,40905.68445015437,40799.82142942455,40882.47777115225,938.4071099710295
2024-02-16T17:00:00Z,40882.47777115225,40946.78138462569,40784.320564896276,40849.345458470285,811.7789011919858
2024-02-16T18:00:00Z,40849.345458470285,40911.36235154276,40730.20757666552,40777.32420173785,612.5066921306936
2024-02-16T19:00:00Z,40777.32420173785,40778.55420865188,40748.118333794795,40768.24477547256,775.1126410815957
2024-02-16T20:00:00Z,40768.24477547256,40775.969013340975,40654.72450042001,40685.06304162126,774.9373730557327
2024-02-16T21:00:00Z,40685.06304162126,40853.50866326863,40628.52282617767,40812.99110666433,715.9257952993478
2024-02-16T22:00:00Z,40812.99110666433,40846.2477897551,40663.25515063522,40708.46181776211,1434.5492966021334
2024-02-16T23:00:00Z,40708.46181776211,40713.65443794389,40528.37180772382,40563.768025879355,1367.9169039180933
2024-02-17T00:00:00Z,40563.768025879355,40625.32647607617,40532.94527229397,40569.02312301579,658.8136818311264
2024-02-17T01:00:00Z,40569.02312301579,40696.85034798589,40562.188811557775,40657.023700252445,1268.3162300893305
2024-02-17T02:00:00Z,40657.023700252445,40680.32452406879,40630.0828566947,40670.38061326896,1839.4848491721027
2024-02-17T03:00:00Z,40670.38061326896,40771.97892656545,40621.49999770311,40710.716205537494,1499.9654057643406
2024-02-17T04:00:00Z,40710.716205537494,40868.07817296842,40671.92680978013,40811.13440667054,1340.9685247613006
2024-02-17T05:00:00Z,40811.13440667054,40844.18663439522,40791.469498132916,40834.9169382726,591.4823577512897
2024-02-17T06:00:00Z,40834.9169382726,40875.121987613784,40718.49402768523,40729.62703900676,906.8897815090795
2024-02-17T07:00:00Z,40729.62703900676,40737.688560917246,40641.58949750965,40693.026251822645,1922.8582968948201
2024-02-17T08:00:00Z,40693.026251822645,40717.20694823624,40656.55596206888,40664.78685751557,1024.9113874112536
2024-02-17T09:00:00Z,40664.78685751557,40847.22360139309,40602.74504075765,40782.486777388454,1599.1100162335042
2024-02-17T10:00:00Z,40782.486777388454,40813.95368189585,40611.78827158761,40637.174499804954,918.7187140856133
2024-02-17T11:00:00Z,40637.174499804954,40805.73366418302,40579.754786702695,40753.030737427165,705.2830396012894
2024-02-17T12:00:00Z,40753.030737427165,40827.23264172754,40722.838705280556,40763.73404218456,1360.9231753233253
2024-02-17T13:00:00Z,40763.73404218456,40809.89826306664,40589.762696991354,40622.75756988149,1371.5862880410486
2024-02-17T14:00:00Z,40622.75756988149,40717.03909775254,40589.58218205371,40671.771115742944,1635.5076545194668
2024-02-17T15:00:00Z,40671.771115742944,40674.65907579202,40516.49365543377,40528.87721238086,746.7885045750975
2024-02-17T16:00:00Z,40528.87721238086,40560.301250712175,40486.38812326124,40499.42956673053,1867.7736370950636
2024-02-17T17:00:00Z,40499.42956673053,40553.78345038994,40433.045426838755,40541.03782316473,1367.6774114382706
2024-02-17T18:00:00Z,40541.03782316473,40671.767242028414,40490.45492493621,40653.97057052161,990.3284152610613
2024-02-17T19:00:00Z,40653.97057052161,40791.871758782676,40580.95140868345,40721.79667149709,1346.4894539697011
2024-02-17T20:00:00Z,40721.79667149709,40780.25189762751,40537.383816137495,40607.29995156432,1118.8613131947213
2024-02-17T21:00:00Z,40607.29995156432,40641.007266921035,40540.25460871173,40555.79030274457,999.2204177090421
2024-02-17T22:00:00Z,40555.79030274457,40595.987263416326,40469.52398593479,40507.93863692144,1379.7026729698425
2024-02-17T23:00:00Z,40507.93863692144,40577.06803742344,40505.069831057386,40514.81907043281,1880.4293425069213
2024-02-18T00:00:00Z,40514.81907043281,40575.494233736616,40331.19680012187,40379.97580552628,1672.1095211770953
2024-02-18T01:00:00Z,40379.97580552628,40414.15566884189,40347.67471128407,40399.165648810354,1727.7321124617104
2024-02-18T02:00:00Z,40399.165648810354,40408.513054022005,40341.87648047087,40368.93667689772,1341.726081592849
2024-02-18T03:00:00Z,40368.93667689772,40385.295686531965,40204.019831239915,40236.41710181547,609.7868112603564
2024-02-18T04:00:00Z,40236.41710181547,40238.39251659638,40163.86005992526,40177.68002114233,1640.5452230990288
2024-02-18T05:00:00Z,40177.68002114233,40217.22871913018,40023.12429395507,40041.10898959639,1469.5395355719274
2024-02-18T06:00:00Z,40041.10898959639,40088.273362815045,39900.87071912654,39958.72079470425,1218.484939763509
2024-02-18T07:00:00Z,39958.72079470425,39962.184000848225,39830.297478849876,39885.346647410974,1483.7277267120285
2024-02-18T08:00:00Z,39885.346647410974,39891.027190872956,39807.59275776461,39810.24655860355,1834.0387266309763
2024-02-18T09:00:00Z,39810.24655860355,39899.36118709904,39761.93585374189,39870.84859656262,1213.901591379606
2024-02-18T10:00:00Z,39870.84859656262,40019.03377479545,39860.907990349115,39991.83122704482,891.2726996623107
2024-02-18T11:00:00Z,39991.83122704482,40064.34419389977,39946.48645454835,40063.71475783635,1406.2005137263172
2024-02-18T12:00:00Z,40063.71475783635,40107.515972919384,39953.382765361945,40003.2012007197,505.7764217713743
2024-02-18T13:00:00Z,40003.2012007197,40014.310034029055,39904.848309227615,39931.21402245773,1375.325360487503
2024-02-18T14:00:00Z,39931.21402245773,39996.53842608005,39836.796997958205,39853.63500942521,740.7794894631338
2024-02-18T15:00:00Z,39853.63500942521,40033.96824319385,39786.38147214677,39989.31065092665,1742.7536279254168
2024-02-18T16:00:00Z,39989.31065092665,40035.225492205835,39880.930675016476,39950.21760029634,1534.5447723301763
2024-02-18T17:00:00Z,39950.21760029634,39960.042589971315,39790.35984695136,39836.05400589281,996.8050360944039
2024-02-18T18:00:00Z,39836.05400589281,39869.22693094012,39827.13043767164,39861.608080194186,641.7149045981188
2024-02-18T19:00:00Z,39861.608080194186,39958.127040329986,39806.19895951861,39887.69332830004,1749.1429659272073
2024-02-18T20:00:00Z,39887.69332830004,39934.4182556508,39848.85824554112,39886.7918258876,602.7446251072766
2024-02-18T21:00:00Z,39886.7918258876,39938.407547415656,39732.129551911516,39803.76220593723,1714.9281933539241
2024-02-18T22:00:00Z,39803.76220593723,39849.266925673255,39725.31738986505,39732.70064329372,1006.8470286703703
2024-02-18T23:00:00Z,39732.70064329372,39799.75813936535,39589.71067137669,39600.979436573325,1012.3948216937797
2024-02-19T00:00:00Z,39600.979436573325,39764.34181215146,39588.403753404724,39737.48769506373,1233.7177631572808
2024-02-19T01:00:00Z,39737.48769506373,39749.20529758279,39670.064382389275,39725.873638105586,735.5248464885177
2024-02-19T02:00:00Z,39725.873638105586,39754.925360716225,39570.770315441485,39592.180384758016,1825.5931276178999
2024-02-19T03:00:00Z,39592.180384758016,39659.637601944334,39534.0864570752,39564.4423155686,1270.61939033797
2024-02-19T04:00:00Z,39564.4423155686,39691.7705205186,39543.93408782259,39657.455276426095,1806.6941211581827
2024-02-19T05:00:00Z,39657.455276426095,39816.72310904572,39585.22835061801,39763.85999833137,1153.669882306523
2024-02-19T06:00:00Z,39763.85999833137,39855.07187036301,39758.02533797518,39851.03444754046,1480.468429989477
2024-02-19T07:00:00Z,39851.03444754046,39926.840719929554,39811.994989194136,39921.8176535117,732.4673530161949
2024-02-19T08:00:00Z,39921.8176535117,39963.56175692984,39769.34597508749,39814.165605371614,1787.1542451807613
2024-02-19T09:00:00Z,39814.165605371614,39867.152522668264,39687.98750959157,39707.83273080785,1721.3570362119792
2024-02-19T10:00:00Z,39707.83273080785,39739.972675997444,39690.88821407328,39698.575649776576,1991.4762227563706
2024-02-19T11:00:00Z,39698.575649776576,39736.74893188238,39666.209630668665,39689.61932681022,1214.8876010416916
2024-02-19T12:00:00Z,39689.61932681022,39724.02730372542,39574.20571493827,39596.853258537376,921.3208207445298
2024-02-19T13:00:00Z,39596.853258537376,39661.88280494238,39553.52418888827,39660.6294832749,541.8007226730791
2024-02-19T14:00:00Z,39660.6294832749,39704.197234509185,39594.142621897525,39672.742612173635,1579.5006079978918
2024-02-19T15:00:00Z,39672.742612173635,39683.038749741725,39623.01077824469,39662.35568592981,917.6747588340545
2024-02-19T16:00:00Z,39662.35568592981,39733.83530818,39613.633594403334,39654.86363051936,1210.4928197861238
2024-02-19T17:00:00Z,39654.86363051936,39677.0161021319,39510.55341048621,39519.52601896185,837.9317315774265
2024-02-19T18:00:00Z,39519.52601896185,39587.8668669906,39478.44287650552,39549.97337180213,724.9760315451382
2024-02-19T19:00:00Z,39549.97337180213,39612.07206341983,39414.03377519366,39439.88023657288,506.8155968129806
2024-02-19T20:00:00Z,39439.88023657288,39467.36717067431,39405.24853751031,39424.98027611885,1478.993035136624
2024-02-19T21:00:00Z,39424.98027611885,39559.17956313613,39362.46511186283,39500.78150366428,1528.7867591903594
2024-02-19T22:00:00Z,39500.78150366428,39642.695481732095,39500.457587810844,39581.49729808132,1006.7914281842744
2024-02-19T23:00:00Z,39581.49729808132,39699.42007515047,39529.6582433815,39631.75246374896,1218.0270719445318
2024-02-20T00:00:00Z,39631.75246374896,39690.32391430558,39482.487685872075,39503.662605279475,1214.4836903143123
2024-02-20T01:00:00Z,39503.662605279475,39563.93737545911,39413.44971126439,39459.63719168771,1832.9879879202547
2024-02-20T02:00:00Z,39459.63719168771,39601.611474392485,39419.47361610186,39543.317179116246,1273.3453788825936
2024-02-20T03:00:00Z,39543.317179116246,39553.08195141283,39373.207687021546,39445.552831356064,806.5494148197373
2024-02-20T04:00:00Z,39445.552831356064,39518.10539877923,39399.92546328659,39400.27667252253,1196.9274535620098
2024-02-20T05:00:00Z,39400.27667252253,39608.47811482698,39396.41799232684,39539.51818064751,790.9191575297573
2024-02-20T06:00:00Z,39539.51818064751,39698.92316283579,39535.580295000225,39655.03348616874,1211.9385361872262
2024-02-20T07:00:00Z,39655.03348616874,39701.372238343574,39514.79236251796,39531.30201039042,1840.8111674703612
2024-02-20T08:00:00Z,39531.30201039042,39706.95822878899,39495.85173467998,39642.536430542794,1461.3088099888498
2024-02-20T09:00:00Z,39642.536430542794,39653.10235595441,39539.384063408426,39605.31181871571,1656.9915220323699
2024-02-20T10:00:00Z,39605.31181871571,39736.34575342483,39544.88853063532,39700.14610324562,652.8288445468855
2024-02-20T11:00:00Z,39700.14610324562,39742.28311771322,39671.65629371588,39722.81082708993,1944.5952386992267
2024-02-20T12:00:00Z,39722.81082708993,39744.747879115224,39696.390568594354,39701.4186238389,1657.7969472774857
2024-02-20T13:00:00Z,39701.4186238389,39762.39075654476,39621.36339107507,39682.80854990455,671.7718051677992
2024-02-20T14:00:00Z,39682.80854990455,39799.80908963161,39662.96237259509,39792.619932552225,1503.9528727948816
2024-02-20T15:00:00Z,39792.619932552225,39830.1165215945,39581.10819770645,39653.49001989289,923.2979274662689
2024-02-20T16:00:00Z,39653.49001989289,39713.29813198806,39450.37278031069,39509.1395983392,755.8542475227497
2024-02-20T17:00:00Z,39509.1395983392,39542.522006793355,39359.78910495905,39402.14902550597,1158.7719595519757
2024-02-20T18:00:00Z,39402.14902550597,39405.13451099792,39294.60460725372,39299.62822836797,1388.1092379167185
2024-02-20T19:00:00Z,39299.62822836797,39407.340481009815,39268.14435911388,39406.446000142656,1246.7809016123856
2024-02-20T20:00:00Z,39406.446000142656,39430.98064144016,39359.96022427898,39416.56878659686,835.680099481628
2024-02-20T21:00:00Z,39416.56878659686,39421.07587291143,39290.30552066293,39310.16728234997,859.9788725003367
2024-02-20T22:00:00Z,39310.16728234997,39382.650765001454,39249.39488864042,39302.63521087493,974.1819297892838
2024-02-20T23:00:00Z,39302.63521087493,39360.81005740073,39236.835767884695,39319.358073146264,1922.9590631190895
2024-02-21T00:00:00Z,39319.358073146264,39322.163775720495,39127.079765293165,39195.704768266434,1593.43164690243
2024-02-21T01:00:00Z,39195.704768266434,39217.293101107905,39076.66512702766,39114.17951828636,1670.3349674951373
2024-02-21T02:00:00Z,39114.17951828636,39172.76707913883,39024.44914090446,39072.869947888896,789.0894514800207
2024-02-21T03:00:00Z,39072.869947888896,39105.6701963177,39009.383317162494,39051.51793422617,642.6238597240384
2024-02-21T04:00:00Z,39051.51793422617,39053.4462328455,39001.01274314591,39002.82218265318,923.1997032527918
2024-02-21T05:00:00Z,39002.82218265318,39060.38254580581,38993.36492190871,39006.0685564191,979.5938003930628
2024-02-21T06:00:00Z,39006.0685564191,39069.4556978933,38923.798070821525,38974.959061725014,1694.825982071645
2024-02-21T07:00:00Z,38974.959061725014,38993.30344900038,38952.01535198707,38963.59176033405,954.1814225035184
2024-02-21T08:00:00Z,38963.59176033405,39029.75693800112,38796.550622033275,38834.41451741182,644.3767614058731
2024-02-21T09:00:00Z,38834.41451741182,38863.69520701813,38723.65753271759,38749.49758018366,572.6600932644026
2024-02-21T10:00:00Z,38749.49758018366,38920.42921386998,38678.081118204806,38889.536788930374,1453.7182974175257
2024-02-21T11:00:00Z,38889.536788930374,39039.896976733246,38854.13297988473,38977.64510794412,1125.7925172180367
2024-02-21T12:00:00Z,38977.64510794412,38987.57688179992,38835.32485507032,38881.11202040576,898.5599595066892
2024-02-21T13:00:00Z,38881.11202040576,38904.58097747158,38762.75263042517,38826.70708489465,1839.058230193994
2024-02-21T14:00:00Z,38826.70708489465,38863.866085517635,38766.69961496491,38784.10810005049,1542.8520486911202
2024-02-21T15:00:00Z,38784.10810005049,38820.279857395624,38717.542436881115,38817.49189360073,1066.6427978904267
2024-02-21T16:00:00Z,38817.49189360073,38837.04742099338,38655.03607553663,38722.33606501184,1443.1191833045855
2024-02-21T17:00:00Z,38722.33606501184,38765.12822189925,38598.172367639265,38658.23640118554,1178.7179830532186
2024-02-21T18:00:00Z,38658.23640118554,38726.175237696094,38586.705368140916,38713.25656378177,1852.0331972407967
2024-02-21T19:00:00Z,38713.25656378177,38734.8573376378,38517.39800147164,38583.161475511,963.6725023087508
2024-02-21T20:00:00Z,38583.161475511,38735.75491022144,38574.94226194602,38710.55745670946,1792.7309254151114
2024-02-21T21:00:00Z,38710.55745670946,38779.622096810606,38607.36366568095,38661.93697378891,1552.7506191153564
2024-02-21T22:00:00Z,38661.93697378891,38794.13772863254,38635.961209807625,38771.979189480284,1490.931108854254
2024-02-21T23:00:00Z,38771.979189480284,38786.8439369824,38661.25374132306,38666.07202827722,981.3019437448454
2024-02-22T00:00:00Z,38666.07202827722,38736.41093117638,38590.027636046034,38602.6783116362,1405.2641472990704
2024-02-22T01:00:00Z,38602.6783116362,38643.82051337601,38521.39025076053,38544.45509167658,1278.43768559959
2024-02-22T02:00:00Z,38544.45509167658,38580.43228876244,38364.03968602477,38418.64688005812,1852.9515440787595
2024-02-22T03:00:00Z,38418.64688005812,38469.6829350372,38358.37113015393,38413.131018764594,785.4454688656219
2024-02-22T04:00:00Z,38413.131018764594,38550.50377423073,38364.271489080915,38493.80144976048,1301.427746028478
2024-02-22T05:00:00Z,38493.80144976048,38676.24152046997,38433.73811463772,38603.21728542389,1802.1953786323709
2024-02-22T06:00:00Z,38603.21728542389,38609.522846007974,38500.447496111075,38561.70688304921,1586.8271157061145
2024-02-22T07:00:00Z,38561.70688304921,38676.45332809009,38497.50835901985,38661.92851141535,952.3056061114703
2024-02-22T08:00:00Z,38661.92851141535,38701.99250406144,38626.40533182696,38691.204667617596,1234.139129003336
2024-02-22T09:00:00Z,38691.204667617596,38757.828322929905,38652.49874643905,38664.39134813229,1474.953394233169
2024-02-22T10:00:00Z,38664.39134813229,38838.198532039714,38646.6667736139,38772.21306214061,812.5004645415893
2024-02-22T11:00:00Z,38772.21306214061,38814.856124513506,38623.284885154215,38627.31517471817,625.7250143104035
